BALANCE,BALANCE_FREQUENCY,PURCHASES,ONEOFF_PURCHASES,INSTALLMENTS_PURCHASES,CASH_ADVANCE,PURCHASES_FREQUENCY,ONEOFF_PURCHASES_FREQUENCY,PURCHASES_INSTALLMENTS_FREQUENCY,CASH_ADVANCE_FREQUENCY,CASH_ADVANCE_TRX,PURCHASES_TRX,PAYMENTS,MINIMUM_PAYMENTS,TENURE,PAYMENT_TO_MIN_PAYMENT_RATIO,MONTHLY_AVG_PURCHASES,MONTHLY_AVG_CASH_ADVANCE,MONTHLY_AVG_PAYMENTS,CASH_ADVANCE_SHARE,CREDIT_LIMIT,BALANCE_TO_LIMIT_RATIO,PURCHASE_TYPE_Installments_Only,PURCHASE_TYPE_No_Purchases,PURCHASE_TYPE_One_Off_Only,TARGET_IS_FULL_PAYER
-0.1861496145175263,0.5187451275660458,-0.49193401475796855,-0.37690360072730544,-0.45474036889200325,0.40857771601997256,-1.2138119005596189,-0.6723969329817854,-0.9087089073909357,0.9742316788489253,0.4142957400593355,-0.5935424417468872,-0.3363026821460758,-0.22162481749706067,0.3590947895022547,-0.053782096800398034,-0.49926677985666273,0.3283813509198525,-0.34426311013819066,1.3882055289626039,-0.6765296214776997,0.5559461536183689,0.0,1.0,0.0,0
0.12367693833353183,0.5187451275660458,-0.49193401475796855,-0.37690360072730544,-0.45474036889200325,0.33828196590445037,-1.2138119005596189,-0.6723969329817854,-0.9087089073909357,0.5609953361629243,0.11191052081509599,-0.5935424417468872,-0.39884260252241793,-0.1753412564803917,0.3590947895022547,-0.06134972522635025,-0.49926677985666273,0.265286995209826,-0.4049484558272729,1.3882055278928842,-0.5392546706290371,0.9520430036875162,0.0,1.0,0.0,0
1.10503027105933,0.5187451275660458,-0.49193401475796855,-0.37690360072730544,-0.45474036889200325,-0.10425886661683122,-1.2138119005596189,-0.6723969329817854,-0.9087089073909357,0.2228906199398564,-0.03928208880702377,-0.5935424417468872,-0.3570483799567966,0.23181495968376098,-0.39043484108439674,-0.06769092051424125,-0.49926677985666273,-0.10163913896484049,-0.34253211260363886,1.3882055118517407,1.5198695921009022,-0.0125546124050126,0.0,1.0,0.0,0
0.1723642990856419,-0.6347503797088122,-0.22617396066365764,-0.37690360072730544,0.14060338691195176,2.1155368091681486,-0.5912548187449493,-0.6723969329817854,-0.2788586322277014,1.387472980390874,6.764385344188366,0.4340024104915793,0.4436394401398137,0.06976802817891,0.3590947895022547,-0.04966811241213974,-0.2373557752948044,1.8604723241090522,0.4125504103072282,1.185429697739536,0.14712008361427606,-0.01803909373621054,1.0,0.0,0.0,0
0.8881424742021408,0.5187451275660458,0.6260866980263906,0.7362960079414317,0.13712791540346767,-0.013030263537941386,1.0688982295036116,1.854367630360924,0.9808419180987673,2.2139456657628758,1.0190661785478146,0.7628167632078885,-0.34896228520400785,0.021225772590631693,0.3590947895022547,-0.0654240570383093,0.6025614426135282,-0.050035321335540804,-0.3565473021108397,-0.18711575640488554,0.14712008361427606,0.8226436483262186,0.0,0.0,0.0,0
-0.7509624273864101,-3.710742628596189,-0.4824792834930895,-0.37690360072730544,-0.4335603038873781,-0.4753426069316877,-1.0062937033641715,-0.6723969329817854,-0.6987596554702246,-0.6787186507510263,-0.49285991767338305,-0.5524406476573486,-0.6048739304630781,-0.22430092449514064,0.3590947895022547,-0.07141433361654628,-0.48994898312499846,-0.4649864299770286,-0.6048700784264177,-0.8616773937054012,0.14712008361427606,-1.102487979179964,1.0,0.0,0.0,0
-0.26306945222972633,0.5187451275660458,-0.45928320598921724,-0.3343334995291511,-0.45474036889200325,0.008255057175395934,-0.8580653524124258,-0.19110892601451937,-0.9087089073909357,0.7380959174775037,0.716680959303575,-0.5524406476573486,-0.5788160503404249,-0.23391726664146126,-3.3885533634310026,-0.0695315923565289,-0.44410462893377856,0.27910934877571186,-0.56152410163997,1.250493471259861,-0.8961695428355598,1.285141875111484,0.0,0.0,1.0,0
-0.47226510735583455,-1.0192488821337644,-0.49193401475796855,-0.37690360072730544,-0.45474036889200325,0.0760631638923798,-1.2138119005596189,-0.6723969329817854,-0.9087089073909357,0.5609953361629243,0.11191052081509599,-0.5935424417468872,-0.5297081888562252,-0.2329554542794924,0.3590947895022547,-0.06602582467712739,-0.49926677985666273,0.029930998000638535,-0.5319333208172151,1.3882055214963251,-0.8961695428355598,0.2613890912007331,0.0,1.0,0.0,0
-0.10915731349910474,0.5187451275660458,1.7971889015242795,1.1890614116288674,1.9826484224021113,-0.4753426069316877,0.6538593448843896,-0.391646437839068,0.7708926661780561,-0.6787186507510263,-0.49285991767338305,0.4340024104915793,0.5818893643155167,-0.19560634533672683,0.3590947895022547,-0.006124971273809633,1.756702367245828,-0.4649864299770286,0.5467006361086935,-0.8616773937054012,0.8334948378575892,-0.5999538122835831,0.0,0.0,0.0,0
2.130145854310788,0.5187451275660458,-0.49193401475796855,-0.37690360072730544,-0.45474036889200325,0.09059733248473906,-1.2138119005596189,-0.6723969329817854,-0.9087089073909357,1.800709323076875,1.0190661785478146,-0.5935424417468872,-0.08089078029466053,0.41990708376046004,0.3590947895022547,-0.06544979188943086,-0.49926677985666273,0.04297622479754729,-0.09642525771229599,1.3882055220060388,0.5589449361602639,1.500486491614221,0.0,1.0,0.0,0
-0.6692058352150991,0.5187451275660458,-0.19627847315323807,-0.3299333193682805,0.12687076085407803,-0.4753426069316877,1.276416426699059,-0.391646437839068,1.6106921932620015,-0.6787186507510263,-0.49285991767338305,0.3929006164020406,-0.42920754206926415,-0.28237636386365783,0.3590947895022547,-0.050389264348441445,-0.207893269379819,-0.4649864299770286,-0.43441294574250977,-0.8616773937054012,-0.9510795231750249,-0.6223716671170829,0.0,0.0,0.0,0
-0.5761793733404046,0.5187451275660458,-0.49193401475796855,-0.37690360072730544,-0.45474036889200325,0.19737922653978818,-1.2138119005596189,-0.6723969329817854,-0.9087089073909357,0.14775899347692334,-0.19047469842914352,-0.5935424417468872,0.1118569677838451,-0.27640507794936037,0.3590947895022547,0.007948995029498432,-0.49926677985666273,0.13881892931137163,0.09060669967665252,1.3882055250755536,-0.40197971978037444,-0.7603496322877624,0.0,1.0,0.0,0
0.45955601694987247,0.5187451275660458,-0.49193401475796855,-0.37690360072730544,-0.45474036889200325,0.7428036711352123,-1.2138119005596189,-0.6723969329817854,-0.9087089073909357,0.5609953361629243,-0.03928208880702377,-0.5935424417468872,-0.4233286032632195,-0.09975401582437844,0.3590947895022547,-0.0651599580932142,-0.49926677985666273,0.6283677834553782,-0.4287083424813784,1.3882055323596822,0.6962198870089266,-0.08694792874298934,0.0,1.0,0.0,0
-0.5235464186108288,-0.2502518772838595,-0.21643211182706934,-0.37690360072730544,0.1624266398256146,-0.4753426069316877,1.276416426699059,-0.6723969329817854,1.6106921932620015,-0.6787186507510263,-0.49285991767338305,0.18739164595434732,-0.04132631739193025,-0.3046753104893994,0.3590947895022547,0.025232907109273426,-0.22775501936564146,-0.4649864299770286,-0.05803404944393189,-0.8616773937054012,0.6962198870089266,-0.9117019022699527,1.0,0.0,0.0,0
0.2925128996122412,0.5187451275660458,-0.3019830738956398,-0.26025285443270235,-0.2296471687256406,-0.28619551078310357,-0.38373662154950194,-0.391646437839068,-0.2788586322277014,0.14775899347692334,-0.19047469842914352,-0.3880334712991939,-0.6048739304630781,-0.22430092449514064,0.3590947895022547,-0.07141433361654628,-0.3120669318273285,-0.2952163635604226,-0.6048700784264177,0.2805205136470707,-0.5117996804593046,1.254365152710197,0.0,0.0,0.0,0
1.2957995954692363,0.5187451275660458,-0.37978689867844356,-0.37690360072730544,-0.20351342842158526,-0.3540771196037535,1.0688982295036116,-0.6723969329817854,1.1907911700194784,0.5609953361629243,-0.03928208880702377,-0.14142270676196195,-0.24927951422042588,0.161451844286498,0.3590947895022547,-0.065345546975259,-0.38874391015300064,-0.35614389283581227,-0.25982054934265675,0.3268082226842474,0.009845132765613433,1.568540512233286,1.0,0.0,0.0,0
-0.10731551688038511,0.5187451275660458,0.19098772242824055,0.42461876902412093,-0.30204530248678874,-0.022984671639548187,1.0688982295036116,1.5736171352182067,0.3509916429355329,-0.2654823080650253,-0.3416673080512633,0.3929006164020406,-0.4114906279137331,-0.2077961319585334,0.3590947895022547,-0.05990147755429508,0.17376408188486625,-0.05896995770563996,-0.41722141346037217,0.05369791112118679,-0.12742981808304918,-0.15753242558684932,0.0,0.0,0.0,0
0.09398959441760206,0.5187451275660458,-0.49193401475796855,-0.37690360072730544,-0.45474036889200325,-0.29780919339009004,-1.2138119005596189,-0.6723969329817854,-0.9087089073909357,-0.2654823080650253,-0.3416673080512633,-0.5935424417468872,0.04822780780793702,-0.10569116112533908,0.3590947895022547,-0.04838119930501336,-0.49926677985666273,-0.30564029132709924,0.02886441497581382,1.3882054796988632,-0.2647047689317118,0.3152229555498534,0.0,1.0,0.0,0
-0.7509624273864101,-3.710742628596189,-0.29382792742902325,-0.34692326873570184,-0.06246344836947311,-0.4753426069316877,1.276416426699059,-0.391646437839068,1.6106921932620015,-0.6787186507510263,-0.49285991767338305,-0.059219118582884624,-0.6048739304630781,-0.22430092449514064,0.3590947895022547,-0.07141433361654628,-0.30402989777907885,-0.4649864299770286,-0.6048700784264177,-0.8616773937054012,-0.9510795231750249,-1.102487979179964,0.0,0.0,0.0,0
-0.03354485738214459,-0.8910827146587803,-0.49193401475796855,-0.37690360072730544,-0.45474036889200325,0.9939218999771052,-1.2138119005596189,-0.6723969329817854,-0.9087089073909357,1.800709323076875,2.5309922747690123,-0.5935424417468872,-0.40113621972839203,-0.22151167388133283,-4.138082994017654,-0.05804978472177,-0.49926677985666273,2.1725072244380814,-0.20947803662542633,1.3882055338952068,-0.40197971978037444,0.3018590427462699,0.0,1.0,0.0,0
-0.7345435394737646,-3.3262441261712365,0.7589213907201183,1.2539607852851713,-0.45474036889200325,-0.4753426069316877,-1.0062937033641715,-0.391646437839068,-0.9087089073909357,-0.6787186507510263,-0.49285991767338305,-0.5524406476573486,9.62782790427692,-0.22430092449514064,0.3590947895022547,0.6140142482436722,0.7334722671264313,-0.4649864299770286,9.324388616463258,-0.8616773937054012,1.5198695921009022,-1.0928459726158668,0.0,0.0,1.0,0
0.33903745916586486,0.5187451275660458,0.2149897439930509,-0.32633436604267285,1.0419917474337776,-0.4753426069316877,1.0688982295036116,-0.391646437839068,1.4007429413412906,-0.6787186507510263,-0.49285991767338305,-0.10032091267242328,-0.31468743340681543,-0.11023210507072444,0.3590947895022547,-0.06099129354147847,0.19741847795645942,-0.4649864299770286,-0.3232888454764512,-0.8616773937054012,1.1080447395549144,-0.3494251497717948,0.0,0.0,0.0,0
-0.3042703622522241,0.5187451275660458,-0.3407943175801862,-0.37690360072730544,-0.11616399677491322,-0.4753426069316877,0.6538593448843896,-0.6723969329817854,0.9808419180987673,-0.6787186507510263,-0.49285991767338305,-0.22362629494103925,-0.42552351526820875,-0.21666711983543316,0.3590947895022547,-0.06005802085029637,-0.35031606545411237,-0.4649864299770286,-0.43083816600814895,-0.8616773937054012,-0.8961695428355598,1.0835146170799461,1.0,0.0,0.0,0
0.9103201111467701,0.5187451275660458,-0.39119100714071653,-0.24555493920877927,-0.45474036889200325,-0.4226099530936367,-1.0062937033641715,-0.391646437839068,-0.9087089073909357,-0.2654823080650253,-0.3416673080512633,-0.5524406476573486,-0.14248706316313173,1.0875385140054177,0.3590947895022547,-0.06858492739742761,-0.3999828509097869,-0.41765593256681594,-0.15619494875989917,-0.07082440870806644,-0.2647047689317118,1.684911020736857,0.0,0.0,1.0,0
1.80394309246799,0.5187451275660458,0.9246134153482125,0.18600422307649034,1.7513715911102639,0.7457619345343013,1.276416426699059,0.1698579214657845,1.6106921932620015,0.9742316788489253,0.716680959303575,2.735702879505744,-0.07722903246179649,0.41823189666615784,0.3590947895022547,-0.06539511755892118,0.8967645450653579,0.6310229898210453,-0.09287209627994372,0.19946756939597493,1.1080447395549144,0.662653837245199,0.0,0.0,0.0,0
-0.17523656850827685,0.5187451275660458,0.5626186032275218,0.7573446309497754,-0.041215679374422894,-0.4753426069316877,1.276416426699059,2.4158719896657765,-0.06890938030699019,-0.6787186507510263,-0.49285991767338305,0.8450203513869657,0.3855932872393582,-0.21053209967086756,0.3590947895022547,-0.011340379729172595,0.5400125673769964,-0.4649864299770286,0.35622557277165,-0.8616773937054012,-0.12742981808304918,-0.2572491707370775,0.0,0.0,0.0,0
-0.48045449434562193,0.5187451275660458,0.12894010403677497,-0.04803938945029553,0.37106777031869886,-0.2560083841793067,1.276416426699059,1.0121127759133541,1.1907911700194784,-0.2654823080650253,-0.3416673080512633,0.6806131750288111,-0.30503581300612514,-0.26411090222411115,0.3590947895022547,-0.04264637430359734,0.11261511004648538,-0.2681217340746638,-0.3139234366791408,-0.25906848530763293,-0.12742981808304918,-0.7053479176873604,0.0,0.0,0.0,0
-0.055628159507514416,0.5187451275660458,-0.35768388280721847,-0.37690360072730544,-0.15399924342409183,-0.4753426069316877,0.9206698785518661,-0.6723969329817854,0.8908640271900482,-0.6787186507510263,-0.49285991767338305,0.3929006164020406,-0.5174461398683943,-0.12035287104218327,-3.3885533634310026,-0.06813930246629246,-0.2724568992030513,-0.4649864299770286,-0.45943833325874056,-0.8616773937054012,-0.8138045723263623,1.6197497967312415,1.0,0.0,0.0,0
1.2576935127012114,0.5187451275660458,-0.49193401475796855,-0.37690360072730544,-0.45474036889200325,1.3524977751601537,-1.2138119005596189,-0.6723969329817854,-0.9087089073909357,1.800709323076875,1.472644007414174,-0.5935424417468872,-0.6048739304630781,-0.22430092449514064,0.3590947895022547,-0.07141433361654628,-0.49926677985666273,1.1756022408790179,-0.6048700784264177,1.3882055353564444,0.14712008361427606,1.2566820015169289,0.0,1.0,0.0,0
-0.06670673218775865,0.5187451275660458,-0.44005136583508375,-0.30925904004526444,-0.45474036889200325,-0.4753426069316877,-0.7987730159403967,-0.11089257367693282,-0.9087089073909357,-0.6787186507510263,-0.49285991767338305,-0.5113388535678098,-0.3984993907754327,-0.13809343943624486,0.3590947895022547,-0.06305473008983566,-0.44813555644902175,-0.4649864299770286,-0.40461542176862664,-0.8616773937054012,-0.8138045723263623,1.5763771190904046,0.0,0.0,1.0,0
-0.5480657944139185,-0.6347503797088122,-0.31822284672354084,-0.15041910367091074,-0.45474036889200325,-0.4753426069316877,-0.5912548187449493,0.1698579214657845,-0.9087089073909357,-0.6787186507510263,-0.49285991767338305,-0.42913526538873253,-0.08066352104616055,-0.277980032570661,0.3590947895022547,-0.012199801142920252,-0.3280715011735648,-0.4649864299770286,-0.09620473766728682,-0.8616773937054012,1.1080447395549144,-0.9623100632106787,0.0,0.0,1.0,0
0.6157541684503228,0.5187451275660458,-0.49193401475796855,-0.37690360072730544,-0.45474036889200325,1.3732243673263211,-1.2138119005596189,-0.6723969329817854,-0.9087089073909357,2.2139456657628758,1.9262218362805332,-0.5935424417468872,1.097463543708127,0.09904248177437142,0.3590947895022547,-0.0383782211429505,-0.49926677985666273,1.1942055131485325,1.046985847802713,1.3882055354235767,-0.12742981808304918,0.9040258661338447,0.0,1.0,0.0,0
0.45910081848464285,0.5187451275660458,0.6797877582367666,0.19798978844005585,1.1823308355864268,-0.4753426069316877,1.276416426699059,1.854367630360924,1.6106921932620015,-0.6787186507510263,-0.49285991767338305,2.8179064676848213,0.787535749173421,0.05090364017571024,0.3590947895022547,-0.04119746632495019,0.6554847409386603,-0.4649864299770286,0.7462487308250542,-0.8616773937054012,-0.40197971978037444,1.2662144149798302,0.0,0.0,0.0,0
-0.2484512332949628,0.5187451275660458,-0.23806163556249338,-0.37690360072730544,0.11397315067811295,-0.4753426069316877,1.276416426699059,-0.6723969329817854,1.6106921932620015,-0.6787186507510263,-0.49285991767338305,-0.10032091267242328,-0.3393911145549142,0.0009767900438807486,0.3590947895022547,-0.06484770683688171,-0.24907127891053574,-0.4649864299770286,-0.34725995738775356,-0.8616773937054012,-0.9510795231750249,1.8485134614373464,1.0,0.0,0.0,0
-0.35436674512239663,0.5187451275660458,0.6373296176764758,0.898196368129167,-0.11585932881800068,-0.4753426069316877,1.276416426699059,2.135118125503641,1.4007429413412906,-0.6787186507510263,-0.49285991767338305,1.2560382922823523,0.29657101109970513,-0.24985828133885174,0.3590947895022547,0.003481646239135026,0.6136415290839994,-0.4649864299770286,0.26984318582496936,-0.8616773937054012,-0.5392546706290371,-0.17088331008051053,0.0,0.0,0.0,0
-0.06829158700578253,0.5187451275660458,-0.49193401475796855,-0.37690360072730544,-0.45474036889200325,-0.4192454425276035,-1.2138119005596189,-0.6723969329817854,-0.9087089073909357,-0.2654823080650253,-0.3416673080512633,-0.5935424417468872,0.6148233335521675,2.123803411412351,0.3590947895022547,-0.06706946504357524,-0.49926677985666273,-0.4146360967147966,0.578657973054645,1.3882053462529542,-0.40197971978037444,0.23384221641130587,0.0,1.0,0.0,0
-0.23832667625765902,0.5187451275660458,0.3305470108804198,-0.18973175806340564,1.0661507880171033,-0.4753426069316877,1.276416426699059,-0.11089257367693282,1.6106921932620015,-0.6787186507510263,-0.49285991767338305,0.3106970282229633,0.6330833675145029,-0.12426888603765024,0.3590947895022547,-0.024257618745417816,0.31130210865497326,-0.4649864299770286,0.596376519330855,-0.8616773937054012,-0.23724977876197928,-0.2662496421560396,0.0,0.0,0.0,0
-0.5098233257133793,-1.898106831449984,-0.49193401475796855,-0.37690360072730544,-0.45474036889200325,0.20199417178604004,-1.2138119005596189,-0.6723969329817854,-0.9087089073909357,0.7380959174775037,0.11191052081509599,-0.5935424417468872,-0.6048739304630781,-0.22430092449514064,-3.3885533634310026,-0.07141433361654628,-0.49926677985666273,0.5772093357292304,-0.6048700784264177,1.3882055251863956,-0.8138045723263623,-0.15842696831382438,0.0,1.0,0.0,0
-0.04661840262849239,0.1342466251410932,-0.2411695573474856,-0.09135161058602953,-0.38361732695052625,-0.4753426069316877,0.5972639256907815,1.1652515535490113,-0.45063643807241993,-0.6787186507510263,-0.49285991767338305,-0.018117324493345965,-0.3509172262977901,0.00547249495308131,-0.39043484108439674,-0.0652108852787169,-0.22966758886962724,-0.4649864299770286,-0.3360419247446195,-0.8616773937054012,-0.8138045723263623,1.6550230482605641,0.0,0.0,0.0,0
1.747012827003672,0.09579635194982247,-0.49193401475796855,-0.37690360072730544,-0.45474036889200325,2.834090238123301,-1.2138119005596189,-0.6723969329817854,-0.9087089073909357,1.800709323076875,2.077414445902653,-0.5935424417468872,-0.19881087455685906,0.4756275082319728,-1.1399644716710482,-0.06710171388672119,-0.49926677985666273,3.099494201319124,-0.13204420776434217,1.3882055380369391,0.6962198870089266,0.9931380128919886,0.0,1.0,0.0,0
0.8556251169068139,0.5187451275660458,-0.25015079647656363,-0.37690360072730544,0.08689155450810741,0.3808406076527843,0.861377542079837,-0.6723969329817854,0.9808419180987673,0.14775899347692334,-0.03928208880702377,-0.1825245008515006,-0.1624593274001033,-0.05222291886142771,0.3590947895022547,-0.05855613082601138,-0.2609853503841608,0.3034857494245853,-0.17557495039918497,0.9061191454800147,-0.2647047689317118,1.593140494827687,1.0,0.0,0.0,0
