BALANCE,BALANCE_FREQUENCY,PURCHASES,ONEOFF_PURCHASES,INSTALLMENTS_PURCHASES,CASH_ADVANCE,PURCHASES_FREQUENCY,ONEOFF_PURCHASES_FREQUENCY,PURCHASES_INSTALLMENTS_FREQUENCY,CASH_ADVANCE_FREQUENCY,CASH_ADVANCE_TRX,PURCHASES_TRX,PAYMENTS,MINIMUM_PAYMENTS,TENURE,PAYMENT_TO_MIN_PAYMENT_RATIO,MONTHLY_AVG_PURCHASES,MONTHLY_AVG_CASH_ADVANCE,MONTHLY_AVG_PAYMENTS,CASH_ADVANCE_SHARE,PRC_FULL_PAYMENT,PURCHASE_TYPE_Installments_Only,PURCHASE_TYPE_No_Purchases,PURCHASE_TYPE_One_Off_Only,TARGET_CREDIT_LIMIT
0.4870272401301141,0.0,-0.1773770514940593,0.14240814519698983,-0.08579638752052546,1.507360593745096,-0.11999990400007678,0.38889,0.044444000000000004,1.8000018000018,3.25,-0.125,1.6570261617231712,0.33471475390425376,-2.0,0.8727322575146205,-0.15771524236846493,1.6948521546318809,2.052905705787842,0.9516201124904278,0.0,0.0,0.0,0.0,5000.0
0.04402130215229926,0.0,-0.3339268954193787,-0.06366533864541832,-0.1938250799412324,1.025975165431809,-0.599999520000384,-0.27777666666666667,-0.22222266666666668,1.125001125001125,1.0,-0.4375,0.3566572441572101,0.09698338561213994,0.0,0.3359653695913689,-0.3374211869326697,0.9613250621353738,0.3328262172317447,1.0457186935980238,0.0,0.0,1.0,0.0,1200.0
-0.40439181623229564,0.0,0.6022483222265872,0.7565205843293493,0.9550816696914699,0.0,0.5,0.8333333333333334,0.888888,0.0,0.0,0.9375,-0.16055717603901548,-0.2447737802989493,0.0,0.34789948050670283,0.5581202774039955,0.0,-0.1772637016917717,0.0,6.3000063000063,0.0,0.0,0.0,3500.0
2.285539381708222,0.0,-0.3339268954193787,-0.06366533864541832,-0.1938250799412324,0.4201168516599264,-0.599999520000384,-0.27777666666666667,-0.22222266666666668,0.7500022500022501,0.5,-0.4375,0.32239005075865207,1.508040740353315,0.0,-0.18836964069863088,-0.3374211869326697,0.3936438932770047,0.29903104598385977,1.045718680430185,0.0,0.0,1.0,0.0,6000.0
-0.13356049246123522,-3.2727272727272734,-0.3339268954193787,-0.06366533864541832,-0.1938250799412324,2.095273432869625,-0.599999520000384,-0.27777666666666667,-0.22222266666666668,0.7500022500022501,0.5,-0.4375,-0.1686541662334646,0.09223362245315127,0.0,-0.08219912776190176,-0.3374211869326697,1.9632432937070599,-0.18524915784019869,1.0457186982578712,0.0,0.0,1.0,0.0,4000.0
-0.38141544488187995,-5.727281727281729,-0.3198319521449389,-0.037140327578574585,-0.1938250799412324,0.0,-0.5,0.0,-0.22222266666666668,0.0,0.0,-0.375,-0.16390266232437725,-0.4322812051539163,0.0,2.324046426849046,-0.3239380206387853,0.0,-0.18056310472738793,0.0,0.0,0.0,0.0,1.0,1700.0
0.1463377897430992,-0.8181818181818187,5.070731116375023,7.117919433377601,3.453720508166969,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.25,1.8507445123537167,0.025424401895181026,0.0,1.7943791585123783,4.832653024486618,0.0,1.8063328012320017,0.0,0.0,0.0,0.0,0.0,6000.0
-0.42735581388407645,-4.090909090909093,-0.29097401421255803,0.01716688800354139,-0.1938250799412324,0.0,-0.5,0.0,-0.22222266666666668,0.0,0.0,-0.375,-0.5097934963658898,-0.16694280184143678,0.0,-0.32522905334771957,-0.29633263277273486,0.0,-0.5216893777065612,0.0,0.0,0.0,0.0,1.0,1500.0
-0.4296185169941504,-6.545463545463548,-0.08967413676705474,-0.06366533864541832,0.3670382853685938,0.0,-0.399999280000576,-0.27777666666666667,0.0,0.0,0.0,-0.25,-0.1149324377540096,-0.21990143858682068,0.0,0.35962114437021697,-0.10376997610293297,0.0,-0.13226743294142268,0.0,7.000007000007,1.0,0.0,0.0,2500.0
-0.17424887941795253,0.0,0.2754959222990378,0.7926250553342187,0.16072508858352774,0.0,0.200000239999808,0.5555566666666667,0.2222213333333333,0.0,0.0,0.3125,-0.30586473842842227,-0.15858829310857206,0.0,-0.04231937458642383,0.2455502400957683,0.0,-0.32056968819165693,0.0,0.0,0.0,0.0,0.0,1000.0
3.0614353967058245,-0.8181818181818187,3.4335065405523664,0.14350597609561752,8.204325468844525,9.510590381871944,0.49090880727295416,0.32828333333333337,0.8686866666666666,1.6363636363636365,4.25,0.6875,3.85523551357003,34.90174147265078,-1.0,-0.3395502129185624,3.5941188912840962,9.721414351937765,4.179216407280882,0.7593315393437241,0.0,0.0,0.0,0.0,7500.0
-0.44362245323897725,-4.909099909099911,-0.3339268954193787,-0.06366533864541832,-0.1938250799412324,0.26376940741691596,-0.599999520000384,-0.27777666666666667,-0.22222266666666668,0.374998874998875,0.25,-0.4375,-0.31315767335651434,-0.4149279539522309,0.0,0.9644267992320281,-0.3374211869326697,0.24714842085651903,-0.3277621647370201,1.0457186672127672,0.0,0.0,1.0,0.0,1300.0
0.5135851493280468,0.0,0.025974025974025997,0.4852501106684374,-0.03718347593120734,0.0,-0.09999952000038398,1.1111133333333334,-0.111112,0.0,0.0,0.0,-0.2579137368426244,1.1154461614610431,0.0,-0.30931766127493804,0.006858593268317688,0.0,-0.2732791998446355,0.0,0.0,0.0,0.0,0.0,1950.0
1.3774840323635265,0.0,2.610834193880744,3.8839575033200533,1.7512315270935959,0.2541499489345311,0.599999520000384,0.8333333333333334,1.1111106666666666,0.7500022500022501,0.5,2.0,-0.002252453249750265,1.035535794165447,0.0,-0.22484402899119116,2.4795254789539296,0.2381351164073852,-0.021139587475948962,0.08691333577682625,0.0,0.0,0.0,0.0,5000.0
-0.2459198711039725,-2.454545454545456,1.1519228824064909,2.5257104913678616,0.05852994555353899,0.0,0.09999952000038398,1.3888900000000002,0.11111066666666665,0.0,0.0,0.5,-0.2659917803153794,-0.18076783273317618,0.0,0.04181564197561385,1.0839367605297858,0.0,-0.2812459702577941,0.0,0.0,0.0,0.0,0.0,2700.0
-0.3218848709172303,-4.090909090909093,0.11866380314125291,0.7880566622399292,-0.1938250799412324,0.41334862446730003,-0.200000239999808,0.8333333333333334,-0.22222266666666668,1.5,1.5,-0.1875,-0.47017915314769343,-0.22222664018628976,0.0,-0.24271602674420992,0.0955252629352439,0.3873021545627353,-0.4826207123110531,0.5119815439570415,0.0,0.0,0.0,1.0,1200.0
4.319503917049998,0.0,8.141546915319784,15.474838424081453,0.308076225045372,0.0,0.599999520000384,3.055556666666667,0.11111066666666665,0.0,0.0,5.0,3.0575933792693557,3.7097059148486418,0.0,0.012993124860908298,7.770183120839953,0.0,2.9965576221957777,0.0,0.0,0.0,0.0,0.0,15000.0
-0.4403049284004223,-0.8181818181818187,-0.03640880040083083,-0.06366533864541832,0.4893483709273182,0.0,0.599999520000384,-0.27777666666666667,1.1111106666666666,0.0,0.0,1.0625,-0.30540525685851033,-0.358416439864322,0.0,0.4549020986953908,-0.05281656863318682,0.0,-0.3201165358672219,0.0,4.2000042000042,1.0,0.0,0.0,2000.0
0.4231894747113661,0.0,-0.3339268954193787,-0.06366533864541832,-0.1938250799412324,1.4137952269690932,-0.599999520000384,-0.27777666666666667,-0.22222266666666668,3.0000045000045,3.25,-0.4375,-0.13563199242596485,0.7587162433241286,0.0,-0.23728599263572742,-0.3374211869326697,1.3247072933200463,-0.1526818563450948,1.045718696102733,0.0,0.0,1.0,0.0,3000.0
-0.2234088481618557,0.0,-0.21318836931950502,0.16355024347056218,-0.1938250799412324,0.0,-0.5,0.0,-0.22222266666666668,0.0,0.0,-0.375,-0.4046649386028938,-0.02431245014671307,0.0,-0.2418177154980172,-0.22192319635648486,0.0,-0.41800893993855004,0.0,0.0,0.0,0.0,1.0,4750.0
0.5208447647447034,0.0,1.9720077061138468,2.505135015493581,1.9667487684729061,0.0,0.09999952000038398,0.27778,0.3333333333333333,0.0,0.0,0.375,0.44285323789225395,0.48331515865016733,0.0,0.08970801237051092,1.868426618902535,0.0,0.41783488237909217,0.0,0.0,0.0,0.0,0.0,4200.0
0.7521829206008419,0.0,0.13900643822759384,0.8263390880920761,-0.1938250799412324,1.8801554578065158,-0.25714299428560455,0.6746033333333334,-0.22222266666666668,1.2857142857142858,0.75,-0.1875,-0.20847725597269415,0.03274442667586866,-5.0,-0.08265217310632432,0.43813218414821453,3.020023914582156,0.024267445352429404,0.8436674809044983,0.0,0.0,0.0,1.0,6000.0
0.3037507421757863,0.0,0.23924237327606285,1.0149712262062858,-0.1938250799412324,0.9444831895035953,-0.299999760000192,0.5555566666666667,-0.22222266666666668,1.125001125001125,1.0,-0.25,-0.2303319838863062,0.003950679076551706,0.0,-0.08535513620946965,0.2108702402757838,0.8849681663134824,-0.24607737874320704,0.6627728456091467,0.0,0.0,0.0,1.0,2000.0
5.32735126715884,0.0,6.116617307705879,4.828623284639221,8.648690692247861,0.0,0.5,2.2222233333333334,0.888888,0.0,0.0,2.0,2.6254380951672815,4.100734649932448,0.0,-0.06710384415683239,5.8331435669185385,0.0,2.5703551707127654,0.0,0.0,0.0,0.0,0.0,18500.0
0.26293197897420423,0.0,-0.3339268954193787,-0.06366533864541832,-0.1938250799412324,0.049461927068749474,-0.599999520000384,-0.27777666666666667,-0.22222266666666668,0.7500022500022501,0.5,-0.4375,-0.3805427568603742,0.3096089504648676,0.0,-0.29237532893678997,-0.3374211869326697,0.04634516673967313,-0.3942190353093791,1.0457185133292257,0.0,0.0,1.0,0.0,1500.0
-0.35184807643236304,-4.5000045000045015,-0.3339268954193787,-0.06366533864541832,-0.1938250799412324,1.6709328810509305,-0.599999520000384,-0.27777666666666667,-0.22222266666666668,2.25000225000225,2.5,-0.4375,2.427242439102885,-0.36074550327300325,-6.0,9.729565758996978,-0.3374211869326697,3.131283699297471,5.322610511881808,1.0457186971224286,7.000007000007,0.0,1.0,0.0,2000.0
-0.15765293529719732,0.0,3.834450280746242,5.235121735281098,2.912280701754386,0.07221864987173304,0.599999520000384,3.055556666666667,0.7777773333333333,0.374998874998875,0.25,3.8125,1.8938501661453426,-0.20728439641408195,0.0,3.594507365671137,3.6500317277444503,0.06766791284471,1.8488446852575358,0.018688801259983318,0.5833315833315833,0.0,0.0,0.0,4500.0
-0.4235532490662748,0.0,-0.1820063653064921,0.004329349269588314,0.07205513784461151,0.0,0.599999520000384,0.6746033333333334,0.9206346666666666,0.0,0.0,0.125,-0.5341342083132365,-0.3494185981090202,-5.0,-0.3130889927125705,-0.0882899227926073,0.0,-0.5263115969606866,0.0,1.4000014000014,0.0,0.0,0.0,1500.0
-0.39739281359076317,0.0,0.17981402766767743,0.017786631252766714,0.8864618442658369,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,-0.04607503357553121,-0.22310976566528837,0.0,0.4866864237616462,0.15402132284442602,0.0,-0.06435852254917492,0.0,4.2000042000042,0.0,0.0,0.0,6000.0
4.87604108557255,0.0,-0.3339268954193787,-0.06366533864541832,-0.1938250799412324,3.624270650578955,-0.599999520000384,-0.27777666666666667,-0.22222266666666668,1.125001125001125,1.5,-0.4375,1.5478716043304965,4.031277707998573,0.0,-0.17609488115289695,-0.3374211869326697,3.3958933176485298,1.5076318929335029,1.045718700144106,0.0,0.0,1.0,0.0,13000.0
0.0002816679708553687,0.0,-0.3339268954193787,-0.06366533864541832,-0.1938250799412324,0.7841161816479998,-0.599999520000384,-0.27777666666666667,-0.22222266666666668,1.125001125001125,1.0,-0.4375,-0.3755866146085062,0.0632792502903305,0.0,-0.241550021074171,-0.3374211869326697,0.7347064163359768,-0.3893311626965667,1.0457186907816174,0.0,0.0,1.0,0.0,3000.0
1.7426407542838107,0.0,-0.3339268954193787,-0.06366533864541832,-0.1938250799412324,11.222758709082601,-0.599999520000384,-0.27777666666666667,-0.22222266666666668,2.6250011250011247,4.25,-0.4375,5.878425865227501,1.291155168883817,0.0,1.3240419185451286,-0.3374211869326697,10.515575402644778,5.7785338352977185,1.0457187018941838,0.5833315833315833,0.0,1.0,0.0,10500.0
-0.41599948220436656,-6.545463545463548,-0.027375992961937514,0.5132270916334661,-0.1938250799412324,0.0,-0.5,0.0,-0.22222266666666668,0.0,0.0,-0.25,0.2900642023625862,-0.28234076387030144,0.0,1.4584511721486166,-0.04417582120853454,0.0,0.2671504781891193,0.0,0.0,0.0,0.0,1.0,3200.0
-0.3015661021705009,0.0,1.7704255534358777,1.2794422310756972,2.999438250799412,0.0,0.599999520000384,3.055556666666667,0.6666666666666666,0.0,0.0,1.6875,0.7391128228238981,-0.12662901679868677,0.0,1.2621514888091134,1.6755939388757124,0.0,0.7100135644830521,0.0,7.000007000007,0.0,0.0,0.0,10000.0
0.31037836190183404,0.0,0.44399541773205975,1.11244798583444,0.15739780485697,0.0,0.599999520000384,3.055556666666667,0.2222213333333333,0.0,0.0,0.6875,0.21260413674770262,1.6401412218432372,0.0,-0.22597782873144748,0.4067361826798017,0.0,0.19075740590332363,0.0,0.0,0.0,0.0,0.0,1500.0
-0.36755813271814336,-1.6363636363636374,2.145108287836055,4.2064187693669775,0.2883501858093509,0.0,0.599999520000384,3.055556666666667,0.2626253333333333,0.0,0.0,2.1875,0.9414949554175907,-0.3354677922248724,-1.0,3.9230950121680728,2.24959895394588,0.0,1.0443751351201942,0.0,3.5000035000035,0.0,0.0,0.0,7500.0
0.30817054411354444,0.0,0.2095282004718702,-0.06366533864541832,1.0540791634258058,0.4739650909735706,0.599999520000384,-0.27777666666666667,1.1111106666666666,1.125001125001125,1.0,1.375,0.26713799216358247,1.1175093615820426,0.0,-0.15385733754933348,0.18244578156010496,0.44409897615640614,0.24454007088996368,0.49993842855482734,0.0,1.0,0.0,0.0,1500.0
0.22129335204472356,0.0,-0.3339268954193787,-0.06366533864541832,-0.1938250799412324,1.2352491021895413,-0.599999520000384,-0.27777666666666667,-0.22222266666666668,0.374998874998875,0.5,-0.4375,0.09919649338003021,-0.05163160747594538,0.0,0.3042732898828825,-0.3374211869326697,1.1574119529640314,0.07891192489609239,1.0457186951449662,0.0,0.0,1.0,0.0,4500.0
0.7487779262309574,0.0,-0.3339268954193787,-0.06366533864541832,-0.1938250799412324,1.6561509132431849,-0.599999520000384,-0.27777666666666667,-0.22222266666666668,0.374998874998875,0.25,-0.4375,-0.035593449841311166,0.37946155493816214,0.0,-0.11310185492491992,-0.3374211869326697,1.5517913427358478,-0.054021320049774564,1.0457186970723877,0.0,0.0,1.0,0.0,9700.0
0.22381868125320856,0.0,-0.3339268954193787,-0.06366533864541832,-0.1938250799412324,0.22966168427688344,-0.599999520000384,-0.27777666666666667,-0.22222266666666668,1.125001125001125,1.0,-0.4375,-0.21069306329039658,0.01982549910836119,0.0,-0.07685196660608987,-0.3374211869326697,0.215189938651847,-0.22670897944236706,1.04571866193816,0.0,0.0,1.0,0.0,5500.0
6.4534283553108045,0.0,38.29111044724159,71.86915449313855,0.7273139745916515,0.0,0.399999280000576,1.9444466666666669,0.3333333333333333,0.0,0.0,9.375,23.05088268089612,25.094748263406647,0.0,0.04333551813252159,36.61113486316567,0.0,22.714444287095894,0.0,0.5833315833315833,0.0,0.0,0.0,17000.0
0.07646630835562195,0.0,2.6179193022156255,3.012208942009739,2.831194365223403,0.0,0.599999520000384,1.9444466666666669,1.1111106666666666,0.0,0.0,3.125,2.1268723635544085,-0.0829486525290373,0.0,2.6772085512576,2.486303065215141,0.0,2.0786570592796574,0.0,0.0,0.0,0.0,0.0,6500.0
-0.17909719730926746,0.0,0.16005476139509833,-0.06366533864541832,0.9404761904761904,0.0,0.599999520000384,-0.27777666666666667,1.1111106666666666,0.0,0.0,0.3125,0.4206839151810598,0.7944205497300373,0.0,-0.035842992859189036,0.13511968785299927,0.0,0.3959709366289872,0.0,0.5833315833315833,1.0,0.0,0.0,1000.0
-0.4343959903686181,0.0,-0.032231126960342686,-0.06366533864541832,0.498941318814277,0.0,0.599999520000384,-0.27777666666666667,1.1111106666666666,0.0,0.0,0.3125,-0.3823692142847822,-0.23210419596813744,0.0,-0.08104752952151535,-0.04882022294928515,0.0,-0.3960203337325361,0.0,2.9166719166719166,1.0,0.0,0.0,4000.0
-0.0484588417036312,0.0,0.10077696257736109,-0.06366533864541832,0.8043600380260996,0.7741382503997621,0.599999520000384,-0.27777666666666667,1.1111106666666666,0.7500022500022501,0.5,1.0625,-0.10118751689630498,-0.1336036131196362,0.0,0.19988384292246483,0.07841478287871899,0.725357227680755,-0.11871184498380782,0.6814111307629778,0.0,1.0,0.0,0.0,6000.0
1.9844368973784816,-0.8181818181818187,-0.3339268954193787,-0.06366533864541832,-0.1938250799412324,0.8415509295708655,-0.599999520000384,-0.27777666666666667,-0.22222266666666668,2.0454545454545454,2.5,-0.4375,0.26175912131562645,1.1537777736059016,-1.0,-0.1607940630122549,-0.3374211869326697,0.8602058290945469,0.3130595274394071,1.0457186915970054,0.0,0.0,1.0,0.0,11000.0
4.359411337746131,0.0,-0.3339268954193787,-0.06366533864541832,-0.1938250799412324,7.138381274106487,-0.599999520000384,-0.27777666666666667,-0.22222266666666668,0.374998874998875,0.25,-0.4375,0.8800652114997477,3.6547190417509605,0.0,-0.23296981221734675,-0.3374211869326697,6.688568157483834,0.8490243687148107,1.0457187014165699,0.0,0.0,1.0,0.0,12000.0
-0.3347529729688225,0.0,0.22971087959314734,0.39671536077910585,0.538674271886613,0.0,0.599999520000384,0.09259333333333333,0.9629626666666667,0.0,0.0,0.1875,-0.4155788166053054,-0.24001318445147926,-3.0,-0.13220449847936805,0.38147699776030625,0.0,-0.3807528793210809,0.0,2.9999999999999996,0.0,0.0,0.0,1000.0
-0.4239644409205475,-4.909099909099911,0.13927930428564378,-0.06366533864541832,0.8927707199032063,0.0,-0.09999952000038398,-0.27777666666666667,0.3333333333333333,0.0,0.0,-0.0625,-0.07174354277798446,-0.2170855749063633,0.0,0.4247905354742271,0.11524596877629918,0.0,-0.0896734543583064,0.0,5.250005250005249,1.0,0.0,0.0,4000.0
-0.10985228065492073,0.0,1.5189653671812704,0.9411509517485613,2.8348025235502545,0.0,0.5,0.5555566666666667,1.0,0.0,0.0,1.4375,0.7554429551143296,-0.1500269982443614,0.0,1.3947341420283088,1.4350481316633887,0.0,0.7261187532225236,0.0,0.0,0.0,0.0,0.0,12000.0
-0.23667414911263437,0.0,2.1267415793769717,4.567020805666224,-0.1938250799412324,0.0,0.599999520000384,3.055556666666667,-0.22222266666666668,0.0,0.0,4.3125,2.906006374436945,3.9590791453044503,0.0,-0.0263675912717246,2.016444422442541,0.0,2.847058691026211,0.0,5.250005250005249,0.0,0.0,1.0,4300.0
-0.4449309091771683,-7.363645363645366,-0.25936859735084694,-0.06366533864541832,-0.02262120819289606,0.0,-0.5,-0.27777666666666667,-0.111112,0.0,0.0,-0.375,-0.11082098801667664,-0.4445105979207196,0.0,3.339873338340537,-0.2660990175650194,0.0,-0.12821261741176548,0.0,2.333333333333333,1.0,0.0,0.0,6000.0
2.1113589376257806,0.0,-0.3339268954193787,-0.06366533864541832,-0.1938250799412324,2.2751987212085996,-0.599999520000384,-0.27777666666666667,-0.22222266666666668,1.875003375003375,1.75,-0.4375,0.16373900363251975,1.4964882418380285,0.0,-0.22524604596872444,-0.3374211869326697,2.131830891945261,0.1425653779636271,1.0457186986114468,0.0,0.0,1.0,0.0,6400.0
1.7125909374842097,0.0,-0.3339268954193787,-0.06366533864541832,-0.1938250799412324,7.050659233434754,-0.599999520000384,-0.27777666666666667,-0.22222266666666668,1.875003375003375,4.0,-0.4375,2.8410223911658097,2.009499507016973,0.0,0.2507657059371224,-0.3374211869326697,6.606373773993174,2.7829698461221484,1.045718701400242,0.5833315833315833,0.0,1.0,0.0,7500.0
0.26860410945017454,0.0,0.3104604144270872,0.045852146967684825,1.152212427620776,1.4105577112362628,0.09999952000038398,0.0,0.3333333333333333,1.875003375003375,2.25,0.0,1.0169928942128867,1.5753507479772757,0.0,-0.034745755544452264,0.2789971332520263,1.321673784208042,0.9840659063174001,0.7287488258479613,0.6363636363636364,0.0,0.0,0.0,1500.0
-0.43910399897193797,-3.2727272727272734,-0.23936469254346454,-0.06366533864541832,0.023312591824388537,0.0,0.0,-0.27777666666666667,0.444444,0.0,0.0,-0.0625,-0.4641479212698487,-0.3622638151423441,0.0,-0.06542835293680568,-0.24696336233084165,0.0,-0.47667255916711804,0.0,1.0,1.0,0.0,0.0,3000.0
1.6771534721749415,0.0,-0.1664435908232322,0.2515183709606021,-0.1938250799412324,0.6849489374851516,-0.5,0.0,-0.22222266666666668,1.5,1.0,-0.375,0.034843760667428024,2.0257027127220106,0.0,-0.28618085304977375,-0.17720732843390954,0.6417880296452807,0.015445635229566346,0.8482415383047054,0.0,0.0,0.0,1.0,8500.0
-0.026590596018387744,0.0,0.6926140333131822,1.8681629039397964,-0.1938250799412324,0.0,-0.5,0.0,-0.22222266666666668,0.0,0.0,-0.375,-0.059782060335157934,-0.0325557368441671,0.0,0.11328608090019925,0.6445637547647872,0.0,-0.07787673839058142,0.0,0.0,0.0,0.0,1.0,2600.0
-0.31587910298731536,0.0,0.05279958223265597,0.6641080123948649,-0.1938250799412324,0.0,0.399999280000576,2.5,-0.22222266666666668,0.0,0.0,1.3125,-0.2608411880027972,-0.19980165130254215,0.0,0.07774289432845799,0.032519812963821344,0.0,-0.27616632608596997,0.0,0.0,0.0,0.0,1.0,1000.0
-0.42314191596207146,0.0,0.16876765690386417,0.3896325807879593,0.4073761991184858,2.1464081062321574,-0.200000239999808,0.5555566666666667,-0.111112,0.374998874998875,0.75,-0.0625,1.658873361028599,-0.39674930979127265,0.0,9.690567571812691,0.14345440880636176,2.011155801439953,1.6171046277675811,0.8550543135332631,4.666673666673667,0.0,0.0,0.0,7000.0
0.2821207098926067,-1.1250011250011254,-0.3339268954193787,-0.06366533864541832,-0.1938250799412324,1.5890321876885276,-0.599999520000384,-0.27777666666666667,-0.22222266666666668,1.125001125001125,1.0,-0.4375,-0.35446321116628104,0.051982205387915106,-4.0,-0.22004348377196542,-0.3374211869326697,2.2333529865538138,-0.26633244846611054,1.0457186968334629,0.0,0.0,1.0,0.0,2500.0
0.034739051188859844,0.0,-0.29097401421255803,0.01716688800354139,-0.1938250799412324,0.017912795814639372,-0.5,0.0,-0.22222266666666668,0.374998874998875,0.25,-0.375,-0.34179857948063797,0.20911154847329094,0.0,-0.2511165852290552,-0.29633263277273486,0.0167840510469656,-0.35600854943218696,0.3185217191461916,0.0,0.0,0.0,1.0,1000.0
0.29838547870947657,0.0,-0.3339268954193787,-0.06366533864541832,-0.1938250799412324,0.10294998254218155,-0.599999520000384,-0.27777666666666667,-0.22222266666666668,1.125001125001125,0.75,-0.4375,-0.34450835873426083,0.2692937628824953,0.0,-0.2643689754225212,-0.3374211869326697,0.09646276215910628,-0.3586810021438819,1.045718611732551,0.0,0.0,1.0,0.0,1500.0
